Date,ABEV3.SA,BOVA11.SA,ITUB4.SA,PETR4.SA,VALE3.SA,WEGE3.SA
2019-03-21 00:00:00+00:00,13.938803672790527,93.01000213623047,27.779054641723633,9.56338882446289,32.0562744140625,8.5603609085083
2019-03-22 00:00:00+00:00,13.725370407104492,,26.95941162109375,9.041020393371582,31.527151107788086,8.403547286987305
2019-03-25 00:00:00+00:00,13.561192512512207,90.3499984741211,26.999591827392578,9.15487289428711,31.212190628051758,8.351017951965332
2019-03-26 00:00:00+00:00,13.947011947631836,91.91000366210938,27.280847549438477,9.586833000183105,31.67202377319336,8.332524299621582
2019-03-27 00:00:00+00:00,13.577610969543457,88.0999984741211,26.356748580932617,9.15487289428711,31.243688583374023,8.068955421447754
2019-03-28 00:00:00+00:00,13.749998092651367,91.0199966430664,27.40137481689453,9.395966529846191,31.054706573486328,8.34639835357666
2019-03-29 00:00:00+00:00,13.815670013427734,91.80999755859375,27.66655158996582,9.395966529846191,32.08146667480469,8.323277473449707
2019-04-01 00:00:00+00:00,13.807459831237793,92.3499984741211,27.4615535736084,9.375873565673828,33.133426666259766,8.355645179748535
2019-04-02 00:00:00+00:00,13.766417503356934,91.83000183105469,27.02743911743164,9.472981452941895,32.52240753173828,8.43887710571289
2019-04-03 00:00:00+00:00,13.82387924194336,91.16000366210938,26.786270141601562,9.221840858459473,32.61689758300781,8.540604591369629
2019-04-04 00:00:00+00:00,14.217907905578613,92.87000274658203,27.188217163085938,9.533254623413086,32.85626220703125,8.697820663452148
2019-04-05 00:00:00+00:00,14.31641674041748,93.55999755859375,27.77507972717285,9.637060165405273,32.742881774902344,8.818047523498535
2019-04-08 00:00:00+00:00,14.242535591125488,93.77999877929688,27.606246948242188,9.794440269470215,33.63105392456055,8.67007827758789
2019-04-09 00:00:00+00:00,14.52164077758789,92.69999694824219,27.453516006469727,9.764304161071777,32.9759521484375,8.559102058410645
2019-04-10 00:00:00+00:00,14.406712532043457,92.48999786376953,27.405275344848633,9.637060165405273,32.60429382324219,8.475869178771973
2019-04-11 00:00:00+00:00,14.160446166992188,91.37999725341797,26.770193099975586,9.375873565673828,32.62319564819336,8.429628372192383
2019-04-12 00:00:00+00:00,14.004473686218262,89.51000213623047,26.48882484436035,8.649243354797363,32.42792510986328,8.43425178527832
2019-04-15 00:00:00+00:00,14.299997329711914,89.80999755859375,26.47273826599121,8.682729721069336,32.33343505859375,8.508241653442383
2019-04-16 00:00:00+00:00,14.390296936035156,91.0,26.448623657226562,8.94726276397705,33.44838333129883,8.67007827758789
2019-04-17 00:00:00+00:00,13.996265411376953,90.0,26.03863525390625,8.957307815551758,32.912960052490234,8.559102058410645
2019-04-18 00:00:00+00:00,14.020894050598145,91.16000366210938,26.392353057861328,9.241933822631836,33.12083053588867,8.614591598510742
2019-04-22 00:00:00+00:00,14.365669250488281,91.19999694824219,26.320003509521484,9.18835735321045,32.31454086303711,8.67007827758789
2019-04-23 00:00:00+00:00,14.505220413208008,92.37000274658203,26.65764617919922,9.268721580505371,32.70508575439453,8.90127944946289
2019-04-24 00:00:00+00:00,14.546266555786133,91.5999984741211,26.697832107543945,9.241933822631836,31.72241973876953,8.693199157714844
2019-04-25 00:00:00+00:00,15.030595779418945,92.9000015258789,27.10783576965332,9.308903694152832,31.70353126525879,8.808802604675293
2019-04-26 00:00:00+00:00,15.014177322387695,92.62999725341797,27.172136306762695,9.131138801574707,31.760210037231445,8.822674751281738
2019-04-29 00:00:00+00:00,15.063430786132812,92.72000122070312,26.9550838470459,9.171347618103027,31.65313148498535,8.67007827758789
2019-04-30 00:00:00+00:00,15.161938667297363,92.87999725341797,27.19626235961914,9.08422565460205,31.558635711669922,8.591472625732422
2019-05-02 00:00:00+00:00,14.735072135925293,92.08000183105469,27.377225875854492,8.956892967224121,30.827938079833984,8.679327964782715
2019-05-03 00:00:00+00:00,14.710444450378418,92.5999984741211,27.111818313598633,8.997102737426758,31.747615814208984,8.623839378356934
2019-05-06 00:00:00+00:00,14.825370788574219,91.61000061035156,26.51665687561035,8.970294952392578,31.281478881835938,8.48974323272705
2019-05-07 00:00:00+00:00,14.488802909851074,90.9800033569336,26.219066619873047,8.829560279846191,31.30667495727539,8.388012886047363
2019-05-08 00:00:00+00:00,14.710444450378418,92.11000061035156,26.51665687561035,9.171347618103027,30.865739822387695,8.605344772338867
2019-05-09 00:00:00+00:00,14.357460975646973,91.37000274658203,26.18691062927246,8.990401268005371,30.575977325439453,8.577600479125977
2019-05-10 00:00:00+00:00,14.20149040222168,90.80000305175781,26.066261291503906,8.940138816833496,31.155494689941406,8.52210807800293
2019-05-13 00:00:00+00:00,13.96342945098877,88.30999755859375,25.656095504760742,8.678770065307617,29.87677001953125,8.323277473449707
2019-05-14 00:00:00+00:00,13.90596866607666,88.76000213623047,25.53544807434082,8.7122802734375,29.97756576538086,8.327900886535645
2019-05-15 00:00:00+00:00,13.635072708129883,87.87000274658203,25.615882873535156,8.672066688537598,30.204328536987305,8.323277473449707
2019-05-16 00:00:00+00:00,13.659698486328125,86.55999755859375,25.2861270904541,8.46766471862793,29.227964401245117,8.323277473449707
2019-05-17 00:00:00+00:00,13.536563873291016,86.73999786376953,25.334396362304688,8.269962310791016,30.0594482421875,8.383389472961426
2019-05-20 00:00:00+00:00,13.536563873291016,88.83000183105469,25.99388313293457,8.551436424255371,29.44843101501465,8.545230865478516
2019-05-21 00:00:00+00:00,14.02910327911377,91.19000244140625,26.999210357666016,8.876471519470215,29.864177703857422,8.693199157714844
2019-05-22 00:00:00+00:00,14.127608299255371,90.95999908447266,27.023340225219727,8.84283447265625,29.895673751831055,8.679327964782715
2019-05-23 00:00:00+00:00,14.127608299255371,90.43000030517578,26.967044830322266,8.691473960876465,30.1224365234375,8.554479598999023
2019-05-24 00:00:00+00:00,14.004473686218262,90.25,26.56490707397461,8.775562286376953,30.43109703063965,8.411131858825684
2019-05-27 00:00:00+00:00,14.135818481445312,91.5,26.661428451538086,8.826020240783691,31.61532974243164,8.457374572753906
2019-05-28 00:00:00+00:00,14.209698677062988,92.8499984741211,27.409393310546875,9.01437759399414,31.65313148498535,8.716320037841797
2019-05-29 00:00:00+00:00,14.168654441833496,93.05999755859375,27.92411994934082,8.913470268249512,31.30667495727539,8.827296257019043
2019-05-30 00:00:00+00:00,14.308207511901855,93.95999908447266,28.213659286499023,8.795745849609375,31.501951217651367,8.813426971435547
2019-05-31 00:00:00+00:00,14.406712532043457,93.58999633789062,28.14931297302246,8.5939302444458,30.865739822387695,8.808802604675293
2019-06-03 00:00:00+00:00,14.299997329711914,93.4800033569336,28.225765228271484,8.741927146911621,30.75865364074707,8.85041618347168
2019-06-04 00:00:00+00:00,14.242535591125488,93.80000305175781,28.177480697631836,8.812561988830566,30.935026168823242,8.794928550720215
2019-06-05 00:00:00+00:00,14.291788101196289,92.63999938964844,27.63035011291504,8.698202133178711,30.48148536682129,8.734816551208496
2019-06-06 00:00:00+00:00,14.48059368133545,93.69000244140625,27.919994354248047,8.839471817016602,30.739755630493164,8.734816551208496
2019-06-07 00:00:00+00:00,14.455968856811523,94.22000122070312,28.21771240234375,9.000924110412598,30.651561737060547,8.87816047668457
2019-06-10 00:00:00+00:00,14.488802909851074,93.8499984741211,27.863683700561523,8.963921546936035,30.44999885559082,8.892032623291016
2019-06-11 00:00:00+00:00,14.546266555786133,95.41999816894531,28.000459671020508,9.135466575622559,32.39642333984375,8.956770896911621
2019-06-12 00:00:00+00:00,14.51343059539795,94.66000366210938,27.83953857421875,9.031195640563965,32.434226989746094,9.104741096496582
2019-06-13 00:00:00+00:00,14.652983665466309,95.13999938964844,27.34068489074707,9.142193794250488,32.660987854003906,9.248085975646973
2019-06-14 00:00:00+00:00,14.48059368133545,94.51000213623047,27.348726272583008,9.10183048248291,32.37752914428711,9.215714454650879
2019-06-17 00:00:00+00:00,14.611936569213867,94.25,27.3165340423584,9.11864948272705,31.62163543701172,9.386805534362793
2019-06-18 00:00:00+00:00,14.817161560058594,95.7699966430664,28.024599075317383,9.233010292053223,32.75547409057617,9.544023513793945
2019-06-19 00:00:00+00:00,14.940296173095703,96.62999725341797,28.467138290405273,9.25655460357666,32.94445037841797,9.78909683227539
2019-06-21 00:00:00+00:00,15.145522117614746,98.22000122070312,29.11082649230957,9.512186050415039,33.03263854980469,9.90932559967041
2019-06-24 00:00:00+00:00,15.022384643554688,98.30999755859375,29.046459197998047,9.502096176147461,33.007442474365234,9.978684425354004
2019-06-25 00:00:00+00:00,14.915669441223145,96.36000061035156,28.684391021728516,9.253191947937012,32.364933013916016,9.78909683227539
2019-06-26 00:00:00+00:00,14.858206748962402,96.8499984741211,29.368297576904297,9.30700969696045,32.49092102050781,9.779852867126465
2019-06-27 00:00:00+00:00,14.817161560058594,97.06999969482422,29.167163848876953,9.15900993347168,32.56650161743164,9.876958847045898
2019-06-28 00:00:00+00:00,14.68581771850586,97.11000061035156,29.175201416015625,9.219555854797363,32.64208984375,9.876958847045898
2019-07-01 00:00:00+00:00,14.620145797729492,97.44999694824219,29.042383193969727,9.16910171508789,33.794837951660156,9.998757362365723
2019-07-02 00:00:00+00:00,14.882831573486328,96.7699966430664,28.937734603881836,9.021103858947754,32.37123107910156,9.989492416381836
2019-07-03 00:00:00+00:00,15.46567153930664,98.31999969482422,29.436792373657227,9.142193794250488,32.30824279785156,10.05435848236084
2019-07-04 00:00:00+00:00,15.597012519836426,100.0,29.77487564086914,9.2128267288208,32.54759979248047,10.286026000976562
2019-07-05 00:00:00+00:00,15.597012519836426,100.2699966430664,30.104909896850586,9.216192245483398,31.72241973876953,10.378691673278809
2019-07-08 00:00:00+00:00,15.547760963439941,100.55999755859375,30.024423599243164,9.30028247833252,32.09407424926758,10.438923835754395
2019-07-10 00:00:00+00:00,15.613429069519043,101.95999908447266,29.94390296936035,9.441551208496094,32.83736038208008,10.976393699645996
2019-07-11 00:00:00+00:00,15.342535018920898,101.20999908447266,29.9036865234375,9.5525484085083,32.78697204589844,10.934690475463867
2019-07-12 00:00:00+00:00,14.940296173095703,100.05000305175781,29.3482608795166,9.596277236938477,32.635799407958984,10.698394775390625
2019-07-15 00:00:00+00:00,14.981341361999512,100.04000091552734,29.26775360107422,9.47855281829834,33.19011688232422,10.378691673278809
2019-07-16 00:00:00+00:00,14.858206748962402,99.9000015258789,29.380451202392578,9.360825538635254,33.41688919067383,10.42966079711914
2019-07-17 00:00:00+00:00,14.76791000366211,100.01000213623047,29.299959182739258,9.310372352600098,33.19011688232422,10.438923835754395
2019-07-18 00:00:00+00:00,14.981341361999512,100.69999694824219,30.080745697021484,9.253191947937012,33.12712478637695,10.540857315063477
2019-07-19 00:00:00+00:00,14.849996566772461,99.5999984741211,29.299959182739258,9.229649543762207,33.20901870727539,10.559391021728516
2019-07-22 00:00:00+00:00,14.76791000366211,100.0,29.79904556274414,9.246464729309082,33.038936614990234,10.471359252929688
2019-07-23 00:00:00+00:00,14.800745964050293,100.0999984741211,30.088794708251953,9.25655460357666,32.60429382324219,10.462092399597168
2019-07-24 00:00:00+00:00,14.743278503417969,100.38999938964844,30.064651489257812,9.19937515258789,31.90509033203125,10.656692504882812
2019-07-25 00:00:00+00:00,15.999252319335938,98.80000305175781,29.13897132873535,9.044650077819824,31.80430793762207,10.559391021728516
2019-07-26 00:00:00+00:00,16.253726959228516,99.1500015258789,29.662195205688477,8.79238224029541,31.64052963256836,10.823492050170898
2019-07-29 00:00:00+00:00,16.82835578918457,99.55999755859375,29.782934188842773,8.8731107711792,31.659433364868164,10.96725845336914
2019-07-30 00:00:00+00:00,16.697011947631836,99.12000274658203,28.792831420898438,8.826020240783691,31.501951217651367,11.162604331970215
2019-07-31 00:00:00+00:00,16.524621963500977,97.9800033569336,28.028141021728516,8.772200584411621,31.375967025756836,11.07888412475586
2019-08-01 00:00:00+00:00,16.762683868408203,98.43000030517578,28.088546752929688,8.82938003540039,30.487789154052734,10.897492408752441
2019-08-02 00:00:00+00:00,16.820148468017578,98.77999877929688,28.12881851196289,8.920198440551758,30.135040283203125,11.041672706604004
2019-08-05 00:00:00+00:00,16.549253463745117,96.47000122070312,27.74226951599121,8.5939302444458,28.975997924804688,10.837029457092285
2019-08-06 00:00:00+00:00,16.81193733215332,98.44000244140625,28.579774856567383,8.704928398132324,29.36654281616211,11.116092681884766
2019-08-07 00:00:00+00:00,16.935073852539062,99.05000305175781,29.634708404541016,8.610749244689941,29.278358459472656,11.30678939819336
2019-08-08 00:00:00+00:00,16.55746078491211,100.36000061035156,29.79576873779297,8.863018989562988,29.719301223754883,11.367252349853516
2019-08-09 00:00:00+00:00,16.475372314453125,100.23999786376953,29.57027816772461,8.839471817016602,28.65474510192871,11.246323585510254
2019-08-12 00:00:00+00:00,15.991043090820312,98.16000366210938,28.34623146057129,8.62756633758545,28.446870803833008,11.046324729919434
2019-08-13 00:00:00+00:00,15.908953666687012,99.5199966430664,28.90188217163086,8.742827415466309,29.29095458984375,11.292834281921387
2019-08-14 00:00:00+00:00,15.60522174835205,96.6500015258789,28.265708923339844,8.447897911071777,28.270498275756836,10.739355087280273
2019-08-15 00:00:00+00:00,15.416415214538574,95.37999725341797,28.1851749420166,8.213985443115234,27.64688491821289,10.395174980163574
2019-08-16 00:00:00+00:00,15.514922142028809,96.1500015258789,27.852161407470703,8.105504989624023,27.520898818969727,10.604472160339355
2019-08-19 00:00:00+00:00,15.687312126159668,95.7699966430664,27.730548858642578,8.146184921264648,27.495704650878906,10.48354721069336
2019-08-20 00:00:00+00:00,15.547760963439941,95.54000091552734,27.42243766784668,8.142796516418457,27.615388870239258,10.511455535888672
2019-08-21 00:00:00+00:00,15.432832717895508,97.52999877929688,27.633251190185547,8.627567291259766,27.810667037963867,10.725403785705566
2019-08-22 00:00:00+00:00,15.161938667297363,96.3499984741211,27.19539451599121,8.549596786499023,27.64688491821289,10.571914672851562
2019-08-23 00:00:00+00:00,15.047012329101562,94.0199966430664,26.879169464111328,8.230936050415039,27.26263999938965,10.334710121154785
2019-08-26 00:00:00+00:00,14.849996566772461,92.6500015258789,26.87105941772461,8.122454643249512,26.96027374267578,10.023089408874512
2019-08-27 00:00:00+00:00,14.915669441223145,93.6500015258789,27.187286376953125,8.251275062561035,27.287830352783203,10.083556175231934
2019-08-28 00:00:00+00:00,14.899251937866211,94.58000183105469,27.495407104492188,8.33602523803711,27.388620376586914,10.274246215820312
2019-08-29 00:00:00+00:00,15.227608680725098,96.86000061035156,27.641353607177734,8.644516944885254,28.40907859802246,10.418432235717773
2019-08-30 00:00:00+00:00,15.367159843444824,97.61000061035156,27.51972770690918,8.644516944885254,28.705137252807617,10.464944839477539
2019-09-02 00:00:00+00:00,15.088057518005371,96.76000213623047,27.174964904785156,8.576716423034668,28.9822940826416,10.595171928405762
2019-09-03 00:00:00+00:00,15.202983856201172,95.9000015258789,26.65579605102539,8.678417205810547,28.67363739013672,10.320756912231445
2019-09-04 00:00:00+00:00,15.432832717895508,97.37000274658203,26.842390060424805,8.9021577835083,29.303552627563477,10.525405883789062
2019-09-05 00:00:00+00:00,15.342535018920898,98.44000244140625,27.604909896850586,8.946227073669434,29.303552627563477,10.595171928405762
2019-09-06 00:00:00+00:00,15.367159843444824,99.12999725341797,28.5296688079834,8.9902982711792,29.25946044921875,10.623078346252441
2019-09-09 00:00:00+00:00,15.49029541015625,99.33000183105469,29.227294921875,9.129288673400879,30.16653823852539,10.502153396606445
2019-09-10 00:00:00+00:00,15.449252128601074,99.19000244140625,28.659460067749023,9.18691635131836,30.387006759643555,10.664936065673828
2019-09-11 00:00:00+00:00,15.52313232421875,99.75,28.5296688079834,9.108948707580566,30.204328536987305,10.734705924987793
2019-09-12 00:00:00+00:00,15.90074634552002,100.36000061035156,28.708126068115234,9.173357009887695,31.30037498474121,10.720754623413086
2019-09-13 00:00:00+00:00,15.679104804992676,99.58000183105469,29.097490310668945,9.11233901977539,31.36336898803711,11.032373428344727
2019-09-16 00:00:00+00:00,15.720146179199219,99.80000305175781,28.57833480834961,9.512357711791992,30.607473373413086,10.809122085571289
2019-09-17 00:00:00+00:00,15.949996948242188,100.76000213623047,28.683792114257812,9.386926651000977,30.80274772644043,11.069580078125
2019-09-18 00:00:00+00:00,15.810444831848145,100.62999725341797,28.594560623168945,9.2275972366333,30.487789154052734,11.162604331970215
2019-09-19 00:00:00+00:00,15.884325981140137,100.44000244140625,28.1159610748291,9.251327514648438,30.437397003173828,11.018423080444336
2019-09-20 00:00:00+00:00,15.917160034179688,100.76000213623047,28.1889705657959,9.1530179977417,30.500389099121094,11.348649024963379
2019-09-23 00:00:00+00:00,15.933578491210938,100.77999877929688,28.099735260009766,9.315738677978516,30.298810958862305,11.274517059326172
2019-09-24 00:00:00+00:00,15.884325981140137,100.0,27.807695388793945,9.244546890258789,29.561824798583984,11.125431060791016
2019-09-25 00:00:00+00:00,16.08955192565918,100.44999694824219,28.132177352905273,9.268278121948242,30.147634506225586,11.293152809143066
2019-09-26 00:00:00+00:00,16.032089233398438,101.43000030517578,28.943384170532227,9.3903169631958,30.147634506225586,11.293152809143066
2019-09-27 00:00:00+00:00,15.966413497924805,101.23999786376953,28.82169532775879,9.376758575439453,30.021656036376953,11.241905212402344
2019-09-30 00:00:00+00:00,15.802237510681152,101.01000213623047,28.416109085083008,9.339468002319336,30.07834815979004,11.288494110107422
2019-10-01 00:00:00+00:00,15.851489067077637,100.05999755859375,27.770925521850586,9.325908660888672,30.053150177001953,11.288494110107422
2019-10-02 00:00:00+00:00,15.482087135314941,97.1500015258789,27.008075714111328,9.058096885681152,28.40907859802246,11.102137565612793
2019-10-03 00:00:00+00:00,15.252237319946289,97.72000122070312,27.016185760498047,9.064876556396484,28.62324333190918,11.032255172729492
2019-10-04 00:00:00+00:00,15.769399642944336,98.69000244140625,27.14603614807129,8.986907958984375,29.347646713256836,10.999639511108398
2019-10-07 00:00:00+00:00,15.49029541015625,96.80000305175781,26.64287567138672,8.871647834777832,29.001195907592773,10.6455659866333
2019-10-08 00:00:00+00:00,15.268655776977539,96.1500015258789,26.529258728027344,8.820796012878418,28.547658920288086,10.626928329467773
2019-10-09 00:00:00+00:00,15.326117515563965,97.5,26.95125961303711,8.9902982711792,28.768125534057617,10.654886245727539
2019-10-10 00:00:00+00:00,15.120893478393555,98.08000183105469,27.14603614807129,9.064876556396484,29.757089614868164,10.701467514038086
2019-10-11 00:00:00+00:00,15.252237319946289,99.97000122070312,27.495004653930664,9.241157531738281,30.638965606689453,11.027593612670898
2019-10-14 00:00:00+00:00,15.367159843444824,100.3499984741211,27.95757484436035,9.258106231689453,30.229530334472656,11.064864158630371
2019-10-15 00:00:00+00:00,15.50671100616455,100.58000183105469,27.892662048339844,9.356417655944824,30.179134368896484,11.078842163085938
2019-10-16 00:00:00+00:00,15.50671100616455,101.4000015258789,28.290313720703125,9.46828842163086,29.479928970336914,11.353717803955078
2019-10-17 00:00:00+00:00,15.408207893371582,101.05000305175781,28.119884490966797,9.376758575439453,29.423234939575195,11.293152809143066
2019-10-18 00:00:00+00:00,15.326117515563965,100.75,27.787147521972656,9.356417655944824,28.994892120361328,11.34906005859375
2019-10-21 00:00:00+00:00,15.588804244995117,102.0,28.24161720275879,9.41404914855957,29.738197326660156,11.386329650878906
2019-10-22 00:00:00+00:00,15.408207893371582,103.23999786376953,29.118078231811523,9.685247421264648,29.794883728027344,11.526095390319824
2019-10-23 00:00:00+00:00,15.334327697753906,103.4000015258789,29.531957626342773,9.814067840576172,29.67520523071289,12.03857421875
2019-10-24 00:00:00+00:00,15.752983093261719,103.0,29.66992950439453,9.600497245788574,29.44843101501465,12.159706115722656
2019-10-25 00:00:00+00:00,14.447759628295898,103.37000274658203,29.86469078063965,9.915769577026367,30.58856964111328,11.838240623474121
2019-10-28 00:00:00+00:00,14.398506164550781,103.94999694824219,30.27046012878418,10.034418106079102,30.6767635345459,11.917444229125977
2019-10-29 00:00:00+00:00,14.431343078613281,103.5,29.73484992980957,10.109000205993652,30.645273208618164,11.88949203491211
2019-10-30 00:00:00+00:00,14.414923667907715,104.29000091552734,29.921510696411133,10.197139739990234,30.607473373413086,12.043231964111328
2019-10-31 00:00:00+00:00,14.267162322998047,103.2300033569336,29.402118682861328,10.302227973937988,29.731895446777344,11.880172729492188
2019-11-01 00:00:00+00:00,14.226117134094238,104.2699966430664,29.5117244720459,10.315791130065918,30.512989044189453,12.057210922241211
2019-11-04 00:00:00+00:00,14.42313289642334,104.62999725341797,29.609146118164062,10.292060852050781,31.382266998291016,12.173681259155273
2019-11-05 00:00:00+00:00,14.538058280944824,104.66999816894531,30.12061309814453,10.051371574401855,31.413761138916016,12.45787525177002
2019-11-06 00:00:00+00:00,14.382086753845215,104.3499984741211,29.714691162109375,10.071708679199219,31.30037498474121,12.658206939697266
2019-11-07 00:00:00+00:00,14.414923667907715,105.30999755859375,29.893301010131836,10.475119590759277,31.56494140625,13.086823463439941
2019-11-08 00:00:00+00:00,14.20149040222168,103.4000015258789,29.44676971435547,10.176799774169922,30.979124069213867,13.156710624694824
2019-11-11 00:00:00+00:00,14.398506164550781,104.23999786376953,29.576679229736328,10.322569847106934,30.317710876464844,13.552711486816406
2019-11-12 00:00:00+00:00,14.258954048156738,102.44999694824219,29.07331085205078,10.24439811706543,30.17283058166504,13.277840614318848
2019-11-13 00:00:00+00:00,14.258954048156738,102.37000274658203,28.781024932861328,10.203446388244629,29.681503295898438,13.60861873626709
2019-11-14 00:00:00+00:00,14.324625968933105,102.55000305175781,28.967758178710938,9.998696327209473,29.60590934753418,13.631915092468262
2019-11-18 00:00:00+00:00,14.414923667907715,102.0,28.837871551513672,9.923620223999023,29.990161895751953,13.650550842285156
2019-11-19 00:00:00+00:00,14.505220413208008,101.95999908447266,28.521249771118164,9.821245193481445,30.34290885925293,13.603961944580078
2019-11-21 00:00:00+00:00,14.833579063415527,103.5,28.813499450683594,10.186384201049805,30.500389099121094,13.454879760742188
2019-11-22 00:00:00+00:00,14.932088851928711,104.5999984741211,29.00836753845215,10.23074722290039,31.51455307006836,13.538739204406738
2019-11-25 00:00:00+00:00,14.940296173095703,104.25,28.594289779663086,10.145435333251953,32.037376403808594,13.557372093200684
2019-11-26 00:00:00+00:00,14.800745964050293,103.44000244140625,28.009754180908203,9.961159706115723,32.26414489746094,13.338404655456543
2019-11-27 00:00:00+00:00,14.743278503417969,103.68000030517578,28.172117233276367,10.008933067321777,31.86100196838379,13.534078598022461
2019-11-28 00:00:00+00:00,14.784327507019043,104.37999725341797,28.0909366607666,10.07718563079834,31.72871971130371,13.711116790771484
2019-11-29 00:00:00+00:00,14.817161560058594,104.3499984741211,28.25330924987793,9.947505950927734,31.48305892944336,14.172345161437988
2019-12-02 00:00:00+00:00,14.751489639282227,104.80999755859375,28.655366897583008,9.920206069946289,32.3397331237793,14.051215171813965
2019-12-03 00:00:00+00:00,14.669402122497559,105.0,28.66349220275879,9.889495849609375,31.760210037231445,14.307453155517578
2019-12-04 00:00:00+00:00,15.022384643554688,106.0999984741211,29.695018768310547,10.121546745300293,32.07516860961914,14.824588775634766
2019-12-05 00:00:00+00:00,14.899251937866211,106.44000244140625,29.654409408569336,10.254633903503418,32.09407424926758,15.267189025878906
2019-12-06 00:00:00+00:00,15.145522117614746,106.93000030517578,29.11833953857422,10.357010841369629,32.346031188964844,15.25320816040039
2019-12-09 00:00:00+00:00,15.137310981750488,106.7699966430664,29.686899185180664,10.309235572814941,32.4027214050293,14.866520881652832
2019-12-10 00:00:00+00:00,15.07984733581543,106.58000183105469,29.256404876708984,10.387723922729492,32.251548767089844,14.894474029541016
2019-12-11 00:00:00+00:00,15.145522117614746,106.75,28.915273666381836,10.374073028564453,32.64838790893555,15.406952857971191
2019-12-12 00:00:00+00:00,15.35074520111084,107.8499984741211,28.90715980529785,10.568586349487305,33.3538932800293,15.747048377990723
2019-12-13 00:00:00+00:00,15.60522174835205,108.30999755859375,29.52311897277832,10.23074722290039,33.8641242980957,15.863523483276367
2019-12-16 00:00:00+00:00,15.662684440612793,107.72000122070312,28.848249435424805,10.036234855651855,33.59956359863281,15.60262680053711
2019-12-17 00:00:00+00:00,15.52313232421875,108.41000366210938,29.28731346130371,10.186384201049805,33.64995193481445,15.821590423583984
2019-12-18 00:00:00+00:00,15.67089557647705,110.16000366210938,29.661348342895508,10.421845436096191,33.681453704833984,15.793639183044434
2019-12-19 00:00:00+00:00,15.736562728881836,110.81999969482422,29.80769157409668,10.445735931396484,34.01530075073242,15.65386962890625
2019-12-20 00:00:00+00:00,15.930835723876953,110.83999633789062,29.677602767944336,10.326298713684082,34.51293182373047,15.788980484008789
2019-12-23 00:00:00+00:00,15.972957611083984,111.66999816894531,29.954050064086914,10.408198356628418,34.380653381347656,15.760176658630371
2019-12-26 00:00:00+00:00,16.19199562072754,112.80999755859375,30.40937614440918,10.548111915588379,34.51293182373047,16.254573822021484
2019-12-27 00:00:00+00:00,16.141448974609375,112.16999816894531,30.32807159423828,10.559165000915527,34.65800857543945,16.48311424255371
2019-12-30 00:00:00+00:00,15.728646278381348,111.2300033569336,30.165441513061523,10.441532135009766,34.464027404785156,16.165956497192383
2020-01-02 00:00:00+00:00,16.175148010253906,114.23999786376953,30.934141159057617,10.621438026428223,35.13003158569336,16.436477661132812
2020-01-03 00:00:00+00:00,15.947685241699219,113.80000305175781,30.608766555786133,10.534942626953125,34.87138366699219,16.226587295532227
2020-01-06 00:00:00+00:00,16.02350425720215,112.58999633789062,30.15325164794922,10.65949535369873,34.66447067260742,16.268566131591797
2020-01-07 00:00:00+00:00,16.05720329284668,112.23999786376953,29.453720092773438,10.6179780960083,34.916648864746094,16.394498825073242
2020-01-08 00:00:00+00:00,15.981382369995117,111.94999694824219,28.973798751831055,10.552244186401367,34.923118591308594,15.774168968200684
2020-01-09 00:00:00+00:00,15.85501480102539,111.66000366210938,28.39627456665039,10.517642974853516,34.464027404785156,15.5409574508667
2020-01-10 00:00:00+00:00,15.913983345031738,111.27999877929688,28.144115447998047,10.47266960144043,34.502830505371094,15.858122825622559
2020-01-13 00:00:00+00:00,16.183570861816406,113.08000183105469,28.518293380737305,10.493430137634277,35.75723648071289,16.007373809814453
2020-01-14 00:00:00+00:00,16.090904235839844,113.31999969482422,28.518293380737305,10.379256248474121,35.97708511352539,16.324533462524414
2020-01-15 00:00:00+00:00,15.80446720123291,112.18000030517578,28.16852569580078,10.223567008972168,35.860694885253906,16.43181037902832
2020-01-16 00:00:00+00:00,15.753920555114746,112.3499984741211,28.22545623779297,10.213188171386719,35.673179626464844,16.730321884155273
2020-01-17 00:00:00+00:00,15.753920555114746,114.0999984741211,28.42067527770996,10.327359199523926,36.856468200683594,17.16408920288086
2020-01-20 00:00:00+00:00,15.838164329528809,114.41000366210938,27.843151092529297,10.379256248474121,37.0892448425293,17.691133499145508
2020-01-21 00:00:00+00:00,15.787616729736328,112.6500015258789,27.24936294555664,10.247787475585938,36.2292594909668,17.48590850830078
2020-01-22 00:00:00+00:00,16.048778533935547,114.0999984741211,27.412050247192383,10.133614540100098,36.40384292602539,18.1435546875
2020-01-23 00:00:00+00:00,15.711795806884766,115.20999908447266,28.06278419494629,10.258164405822754,35.88655471801758,18.493371963500977
2020-01-24 00:00:00+00:00,15.9982328414917,114.0,27.851287841796875,10.137072563171387,34.78732681274414,19.323585510253906
2020-01-27 00:00:00+00:00,15.62755012512207,110.29000091552734,27.24936294555664,9.697683334350586,32.65999984741211,19.10902976989746
2020-01-28 00:00:00+00:00,15.838164329528809,112.30000305175781,27.241233825683594,9.964086532592773,33.10615921020508,19.59410285949707
2020-01-29 00:00:00+00:00,15.416935920715332,110.87999725341797,26.81826400756836,9.98138427734375,32.815181732177734,19.771345138549805
